10421,1
10422,2
10424,3
10425,2
10426,1
10427,1
10428,2
10429,1
10430,2
10431,1
10432,2
10433,2
10435,1
10436,1
10437,1
10438,2
10441,2
10443,1
10444,1
10445,2
10446,2
10447,1
10450,2
10452,1
10453,2
10454,3
10456,1
10458,1
10459,2
10460,1
10463,1
10465,3
10466,1
10467,2
10468,3
10469,4
10470,4
10471,1
10472,6
10474,1
10475,1
10476,1
10477,2
10478,2
10480,2
10481,1
10482,2
10485,3
10487,1
10488,1
10489,3
10490,1
10491,2
10492,2
10494,3
10495,3
10496,2
10497,3
10498,3
10499,1
10501,2
10502,2
10503,3
10504,4
10505,1
10506,1
10507,4
10508,2
10509,2
10510,5
10511,2
10512,4
10513,2
10515,2
10516,1
10517,1
10518,1
10519,2
10520,3
10521,1
10522,3
10523,2
10524,1
10526,1
10527,4
10528,1
10531,3
10532,3
10533,3
10534,3
10535,2
10536,3
10537,2
10538,1
10539,4
10540,2
10541,2
10542,2
10543,2
10544,6
10545,1
10546,2
10547,7
10548,5
10549,3
10550,4
10551,4
10553,3
10554,4
10556,1
10558,1
10559,3
10560,2
10561,5
10562,3
10563,5
10564,2
10565,1
10566,4
10567,3
10568,3
10569,2
10570,3
10571,4
10572,5
10573,5
10574,3
10575,1
10576,3
10578,1
10579,4
10580,4
10581,4
10582,3
10583,3
10584,1
10585,2
10586,2
10587,1
10588,2
10589,2
10590,3
10591,1
10592,1
10593,4
10594,1
10595,2
10596,1
10597,2
10598,3
10599,2
10600,1
10601,2
10602,1
10603,3
10605,2
10607,1
10608,2
10609,3
10610,1
10611,4
10612,6
10613,4
10614,2
10615,2
10617,2
10618,5
10619,4
10620,2
10621,3
10622,3
10624,1
10625,1
10626,2
10627,1
10628,3
10629,2
10630,2
10631,2
10632,1
10633,3
10634,1
10635,1
10636,1
10637,2
10639,1
10640,3
10642,1
10643,6
10644,3
10645,4
10646,2
10647,2
10648,1
10649,2
10650,1
10651,1
10652,1
10653,2
10654,1
10655,4
10656,1
10658,2
10659,1
10660,2
10661,2
10663,4
10664,2
10665,2
10666,1
10668,1
10669,5
10670,4
10671,4
10672,3
10673,3
10674,4
10675,5
10676,1
10677,2
10678,1
10679,1
10680,2
10681,3
10682,1
10683,3
10685,2
10686,3
10687,2
10688,2
10690,6
10691,1
10694,2
10696,1
10697,1
10698,1
10700,1
10701,2
10702,1
10703,2
10704,2
10705,1
10706,2
10707,1
10708,3
10710,3
10711,1
10713,3
10714,1
10715,2
10716,1
10717,3
10718,1
10719,1
10722,2
10723,1
10724,2
10726,3
10727,2
10728,1
10729,1
10730,1
10731,2
10733,1
10734,1
10735,4
10736,2
10737,1
10738,2
10739,2
10740,2
10741,2
10742,1
10743,2
10744,3
10745,1
10746,3
10747,2
10748,3
10749,4
10751,1
10752,1
10753,2
10754,1
10756,1
10759,3
10760,1
10761,4
10762,1
10763,2
10764,2
10765,3
10766,3
10767,3
10768,2
10769,2
10770,4
10771,2
10772,2
10774,3
10775,1
10776,3
10777,5
10778,1
10779,2
10780,2
10781,4
10782,2
10783,2
10784,6
10785,1
10786,4
10787,1
10788,2
10789,3
10790,6
10791,4
10793,3
10794,3
10796,4
10797,1
10798,3
10799,1
10800,1
10801,1
10803,6
10804,1
10805,3
10806,4
10807,8
10808,3
10809,2
10810,3
10811,5
10812,2
10813,3
10814,4
10815,3
10816,4
10817,4
10818,3
10819,3
10820,1
10821,1
10822,5
10823,2
10825,1
10826,2
10827,3
10828,3
10829,1
10830,3
10831,3
10832,6
10833,1
10834,5
10835,2
10836,3
10837,2
10838,1
10839,1
10840,4
10841,5
10842,4
10843,3
10844,5
10845,3
10846,6
10847,4
10848,4
10849,4
10850,2
10851,2
10852,3
10853,4
10854,2
10855,3
10856,7
10857,4
10858,2
10859,3
10861,1
10862,1
10864,3
10865,2
10866,4
10867,2
10868,3
10869,2
10870,2
10871,3
10872,1
10873,2
10875,2
10876,4
10877,2
10878,5
10879,3
10880,2
10881,2
10882,3
10883,1
10884,4
10886,4
10887,2
10888,4
10889,2
10893,3
10894,2
10896,3
10897,4
10898,1
10899,3
10900,3
10901,2
10902,2
10903,1
10904,3
10905,2
10906,4
10907,4
10908,4
10909,4
10910,8
10911,3
10912,5
10913,4
10914,2
10915,3
10916,3
10917,2
10918,7
10920,3
10921,6
10922,3
10923,6
10924,1
10925,4
10926,2
10927,2
10928,4
10929,4
10930,2
10931,5
10932,3
10933,3
10934,6
10935,1
10936,2
10937,5
10938,2
10939,3
10940,4
10941,4
10942,2
10943,1
10944,1
10945,4
10946,2
10947,7
10948,1
10949,2
10950,3
10951,3
10952,1
10953,1
10954,2
10955,3
10956,7
10957,2
10958,1
10959,2
10960,3
10962,2
10963,1
10964,2
10965,2
10966,6
10967,1
10968,3
10969,4
10971,3
10972,3
10973,2
10974,6
10975,2
10977,2
10979,9
10980,2
10981,2
10982,4
10983,2
10985,2
10986,3
10987,5
10988,2
10989,1
10990,2
10991,2
10992,3
10993,2
10994,2
10995,4
10996,2
10997,3
10998,2
10999,4
11000,3
11001,4
11002,4
11003,1
11004,3
11005,3
11006,4
11007,6
11008,1
11009,3
11010,1
11011,1
11012,3
11013,4
11015,4
11016,3
11017,3
11018,2
11019,2
11021,1
11022,5
11024,3
11026,1
11027,3
11028,1
11030,3
11031,5
11032,2
11034,3
11035,7
11036,2
11037,2
11038,4
11039,2
11040,3
11041,1
11042,3
11043,3
11044,7
11045,4
11046,2
11047,1
11048,5
11049,4
11050,4
11051,3
11052,4
11053,4
11054,3
11055,4
11056,2
11057,4
11058,4
11059,5
11060,1
11061,3
11062,6
11064,3
11065,2
11066,3
11067,1
11069,7
11070,6
11071,2
11072,3
11074,3
11075,6
11076,5
11077,6
11078,2
11080,11
11081,4
11082,6
11083,6
11084,2
11085,4
11086,3
11087,2
11088,4
11089,4
11090,1
11091,4
11092,5
11093,3
11094,4
11095,2
11096,8
11097,2
11098,3
11099,6
11100,2
11101,4
11102,2
11103,1
11105,4
11106,7
11107,5
11108,6
11109,2
11110,8
11111,4
11112,7
11113,7
11114,3
11115,4
11116,6
11117,4
11118,4
11119,4
11120,2
11121,3
11122,2
11123,4
11124,2
11126,4
11128,3
11129,7
11130,1
11131,2
11132,3
11133,3
11134,5
11135,1
11136,1
11137,2
11138,4
11139,2
11140,1
11142,2
11143,3
11144,10
11145,5
11146,5
11147,5
11148,2
11149,2
11150,3
11151,4
11152,4
11153,3
11154,2
11155,3
11156,4
11157,4
11158,3
11159,2
11160,3
11161,3
11162,4
11163,2
11164,2
11165,2
11166,2
11167,6
11168,4
11169,2
11170,3
11171,4
11172,5
11173,6
11174,3
11175,6
11176,2
11178,4
11179,6
11180,4
11181,3
11182,6
11183,4
11184,6
11185,4
11186,5
11187,4
11188,5
11189,5
11190,2
11191,3
11192,3
11193,3
11194,1
11195,3
11196,2
11197,1
11198,2
11199,2
11200,4
11201,4
11202,3
11203,5
11204,4
11205,7
11206,1
11207,9
11208,2
11209,4
11210,3
11211,2
11212,1
11213,4
11214,2
11216,1
11217,2
11218,2
11219,4
11220,3
11221,2
11222,2
11224,2
11226,1
11227,5
11229,2
11230,1
11232,1
11233,2
11234,2
11235,2
11236,1
11238,3
11239,1
11241,3
11243,2
11244,1
11245,4
11248,4
11249,2
11250,1
11251,4
11252,2
11253,4
11254,3
11255,1
11256,3
11257,2
11258,2
11260,2
11261,1
11262,2
11264,1
11265,1
11266,3
11267,4
11268,2
11269,2
11270,5
11271,1
11272,6
11273,1
11274,2
11275,3
11276,2
11277,2
11279,1
11280,1
11281,1
11282,1
11283,4
11284,2
11285,3
11286,2
11287,1
11288,1
11289,1
11290,1
11291,2
11292,3
11293,3
11295,2
11296,1
11298,1
11299,2
11300,3
11303,3
11305,1
11306,1
11307,1
11308,3
11309,2
11311,1
11312,5
11314,6
11315,2
11316,2
11317,3
11318,3
11319,1
11321,1
11324,2
11325,6
11326,2
11327,2
11328,2
11329,1
11330,1
11332,2
11333,3
11335,2
11336,3
11337,1
11338,3
11339,1
11340,3
11342,2
11343,4
11344,4
11345,1
11346,1
11347,5
11348,2
11349,3
11350,3
11351,3
11352,4
11353,1
11354,2
11355,3
11356,1
11359,2
11360,3
11361,3
11363,4
11364,1
11366,3
11368,1
11370,1
11371,1
11372,2
11373,2
11374,2
11375,1
11376,2
11377,4
11378,2
11379,2
11380,1
11381,1
11382,1
11383,2
11385,3
11386,2
11387,3
11389,2
11391,1
11392,2
11394,1
11395,1
11396,1
11399,1
11400,2
11402,1
11403,1
11406,1
11407,3
11408,2
11411,1
11412,2
11414,4
11415,1
11417,3
11418,2
11419,2
11422,1
11423,2
11424,5
11425,2
11428,1
11432,1
11436,2
11437,1
11438,1
11439,1
11441,1
11442,2
11444,1
11446,4
11448,2
11451,2
11452,2
11453,1
11454,1
11456,1
11457,1
11460,1
11464,3
11465,1
11467,1
11469,1
11470,1
11474,1
11476,3
11477,1
11480,1
11486,1
11487,1
11491,4
11494,1
11496,1
11499,1
11501,1
11503,1
11504,1
11507,1
11519,2
11523,1
11524,2
11531,1
11536,1
11538,1
11539,1
11542,1
11544,1
11545,2
11547,1
11550,2
11551,1
11560,2
11563,1
11565,1
11567,1
11569,1
11570,2
11575,1
11576,3
11579,1
11580,1
11583,1
11585,2
11587,3
11588,1
11590,1
11592,1
11593,3
11597,1
11598,3
11600,1
11603,3
11612,1
11614,2
11615,1
11616,1
11617,1
11621,3
11622,1
11624,2
11625,1
11626,1
11628,2
11634,1
11638,1
11639,1
11641,1
11642,1
11646,1
11648,1
11650,1
11651,1
11652,1
11657,1
11660,2
11663,3
11665,1
11666,1
11667,1
11671,2
11673,1
11675,1
11678,1
11680,1
11681,1
11683,2
11684,2
11686,2
11688,1
11689,1
11690,1
11694,1
11696,2
11698,1
11699,1
11700,1
11702,1
11704,1
11706,1
11710,2
11711,1
11712,1
11713,1
11715,1
11716,1
11717,1
11723,2
11725,1
11729,1
11739,1
11742,1
11744,1
11747,1
11753,1
11754,2
11756,4
11763,1
11766,1
11769,2
11772,1
11777,1
11784,1
11785,1
11786,1
11792,1
11796,1
11797,1
11806,1
11808,1
11811,1
11813,1
11815,1
11818,1
11819,2
11824,1
11834,1
11835,1
11836,1
11840,1
11841,1
11844,1
11847,1
11848,2
11850,1
11852,1
11853,1
11856,1
11860,1
11862,1
11864,1
11865,1
11867,1
11868,1
11872,2
11874,1
11876,1
11881,1
11882,1
11888,2
11890,1
11891,1
11892,1
11895,1
11898,1
11899,1
11900,1
11903,3
11905,1
11907,1
11909,1
11911,1
11918,1
11919,2
11920,1
11923,1
11926,1
11927,1
11934,3
11938,1
11940,1
11944,2
11945,1
11947,1
11949,1
11950,4
11951,1
11952,1
11953,1
11954,1
11957,1
11968,2
11973,1
11974,1
11976,1
11979,1
11980,1
11983,1
11985,1
11989,1
11995,2
11999,1
12000,1
12015,1
12019,1
12020,1
12031,3
12036,1
12038,1
12042,2
12043,1
12045,1
12050,1
12051,1
12058,1
12063,1
12066,1
12072,1
12074,1
12094,1
12099,1
12102,1
12103,1
12105,1
12106,1
12115,2
12123,2
12126,1
12127,1
12131,1
12139,1
12142,1
12152,1
12153,1
12166,1
12167,1
12169,1
12177,1
12182,1
12190,1
12193,1
12197,1
12201,1
12202,1
12216,1
12220,1
12221,1
12222,1
12233,1
12238,1
12254,1
12257,1
12260,1
12265,1
12272,1
12290,1
12292,1
12294,1
12295,1
12296,1
12301,1
12307,1
12317,1
12336,1
12338,1
12344,1
12355,1
12357,1
12379,1
12413,2
12416,1
12430,1
12433,2
12434,1
12441,1
12449,1
12452,1
12455,2
12457,2
12458,1
12463,1
12471,1
12473,1
12475,1
12476,1
12479,1
12480,1
12481,1
12482,2
12489,1
12490,1
12492,1
12494,1
12498,2
12504,2
12511,1
12514,1
12517,1
12519,2
12521,1
12528,1
12529,1
12532,1
12533,1
12535,1
12537,2
12545,1
12549,1
12550,1
12576,1
12589,1
12620,1
12643,1
12670,1
12751,1
13063,1
13098,1
13110,1
13285,1
13341,1
