16936,1
16939,1
16945,1
16962,1
16963,1
16969,2
16970,1
16973,1
16975,1
16979,1
16983,1
16986,1
16988,1
16993,1
16998,1
17000,1
17001,1
17005,1
17007,1
17008,1
17014,1
17016,1
17020,1
17026,1
17027,1
17031,1
17036,2
17039,1
17041,1
17043,1
17052,1
17055,2
17061,2
17063,1
17064,1
17065,1
17067,3
17081,1
17084,2
17087,1
17088,1
17099,2
17100,1
17101,1
17104,1
17105,1
17107,1
17108,1
17116,1
17119,1
17120,1
17122,1
17126,1
17127,1
17137,1
17139,2
17142,1
17143,1
17145,2
17146,1
17150,1
17158,1
17165,2
17169,1
17171,1
17173,1
17177,1
17178,1
17180,1
17185,2
17188,1
17194,1
17196,1
17198,1
17199,1
17200,2
17205,1
17206,2
17207,2
17211,1
17212,1
17214,1
17215,1
17219,1
17222,1
17232,1
17234,1
17236,1
17239,1
17241,1
17244,1
17246,1
17249,2
17250,1
17251,1
17255,1
17256,2
17259,1
17262,1
17266,1
17267,1
17269,1
17271,2
17272,1
17278,2
17280,1
17288,1
17294,1
17311,1
17312,1
17313,2
17314,1
17315,2
17321,1
17327,1
17335,1
17336,1
17339,2
17342,1
17343,1
17345,1
17351,1
17358,1
17362,1
17366,1
17372,1
17383,1
17388,1
17389,1
17392,1
17394,1
17397,1
17400,2
17403,1
17406,1
17409,1
17410,1
17413,1
17414,1
17415,1
17417,2
17418,3
17426,1
17430,2
17435,1
17437,1
17438,1
17443,1
17453,1
17454,1
17456,1
17462,1
17464,1
17468,1
17469,1
17472,1
17474,1
17475,2
17478,1
17479,3
17482,1
17489,1
17491,1
17493,1
17501,2
17502,1
17506,1
17514,1
17517,1
17520,1
17522,1
17523,1
17525,1
17528,1
17529,1
17531,1
17532,1
17534,1
17540,1
17544,1
17545,1
17547,1
17548,1
17551,1
17553,1
17555,1
17557,1
17558,1
17561,1
17563,1
17566,1
17571,1
17574,1
17576,1
17577,1
17582,3
17583,1
17584,2
17585,1
17586,2
17588,1
17589,1
17590,1
17591,1
17598,1
17599,1
17600,1
17601,1
17603,1
17604,1
17605,1
17606,2
17608,1
17609,1
17610,1
17612,1
17613,1
17614,3
17617,1
17618,1
17623,1
17625,1
17626,1
17627,2
17630,2
17638,2
17643,1
17644,1
17646,1
17648,1
17651,1
17652,1
17653,2
17656,1
17658,1
17660,1
17662,1
17667,1
17670,2
17672,1
17673,1
17676,1
17684,1
17686,1
17687,1
17692,1
17696,1
17704,1
17713,1
17716,1
17723,1
17724,1
17726,1
17727,1
17731,1
17735,2
17737,1
17738,2
17741,1
17742,1
17743,1
17744,1
17749,1
17753,1
17755,1
17756,1
17757,2
17758,1
17763,1
17766,1
17771,1
17776,2
17783,1
17785,1
17786,1
17787,2
17790,1
17795,1
17797,1
17802,1
17806,2
17808,1
17809,2
17810,1
17811,1
17813,1
17814,1
17817,1
17818,1
17819,2
17821,1
17822,1
17824,1
17830,1
17831,1
17833,1
17843,5
17844,1
17847,1
17852,1
17854,1
17860,1
17864,1
17865,1
17866,3
17870,1
17872,1
17875,1
17878,2
17880,1
17881,1
17883,3
17884,3
17885,1
17887,1
17888,2
17896,1
17897,1
17900,3
17901,2
17903,1
17907,2
17908,1
17911,1
17912,3
17916,1
17919,2
17920,1
17923,1
17927,1
17932,1
17934,1
17936,1
17939,1
17941,1
17943,1
17945,1
17946,1
17947,1
17953,1
17955,1
17956,1
17958,1
17965,1
17969,2
17972,1
17974,1
17975,4
17977,1
17978,1
17981,1
17984,1
17986,1
17992,2
17997,1
18002,1
18003,1
18005,1
18008,1
18009,1
18010,1
18016,1
18023,1
18025,1
18028,1
18030,1
18035,1
18038,1
18041,1
18044,1
18045,1
18049,1
18053,2
18054,1
18055,1
18059,1
18060,2
18064,1
18065,1
18069,1
18070,1
18073,1
18076,1
18078,1
18079,2
18089,1
18091,1
18094,2
18096,2
18099,1
18100,1
18101,1
18102,1
18103,1
18105,1
18106,1
18113,1
18115,1
18117,1
18126,1
18128,2
18130,1
18133,1
18138,1
18139,1
18140,2
18141,1
18142,2
18143,1
18147,1
18156,1
18163,1
18164,1
18165,2
18169,2
18170,1
18173,2
18177,1
18195,1
18197,1
18199,1
18201,1
18210,1
18211,1
18213,1
18219,1
18221,2
18225,1
18227,1
18228,1
18231,1
18233,1
18239,1
18242,1
18245,1
18249,1
18252,1
18257,1
18262,1
18268,3
18270,1
18271,1
18272,1
18274,1
18275,1
18276,1
18277,1
18282,1
18286,1
18287,2
18288,1
18296,1
18297,1
18300,1
18302,1
18303,1
18306,1
18310,1
18313,1
18314,1
18315,1
18316,1
18320,1
18323,1
18327,1
18332,1
18334,1
18343,1
18345,1
18358,1
18362,1
18364,1
18365,1
18369,1
18374,1
18376,1
18379,1
18381,1
18386,1
18390,1
18392,1
18394,1
18395,1
18397,1
18399,2
18403,1
18410,1
18411,1
18412,1
18413,1
18416,1
18417,2
18418,1
18419,1
18422,1
18429,2
18432,1
18438,1
18449,2
18454,1
18457,1
18459,1
18461,2
18463,2
18464,1
18470,1
18474,1
18478,1
18479,1
18484,1
18486,1
18488,1
18489,3
18490,1
18491,1
18492,1
18498,2
18502,1
18503,1
18506,2
18507,2
18510,2
18512,1
18518,1
18523,1
18527,1
18528,1
18529,1
18535,1
18538,1
18539,1
18541,1
18542,1
18546,1
18550,2
18556,1
18558,1
18563,2
18566,3
18567,1
18571,1
18573,1
18576,1
18580,1
18589,1
18590,2
18592,1
18602,2
18606,2
18608,2
18610,1
18611,1
18614,1
18616,1
18619,1
18621,1
18622,1
18630,1
18633,1
18637,1
18639,1
18640,1
18644,1
18645,1
18647,1
18657,1
18659,1
18660,3
18662,1
18665,1
18667,1
18669,3
18671,1
18672,1
18673,1
18692,1
18696,1
18698,1
18701,1
18709,2
18710,2
18711,1
18713,1
18714,1
18721,1
18724,1
18727,1
18734,1
18738,2
18739,1
18743,1
18750,1
18753,1
18755,2
18761,2
18764,1
18769,1
18770,1
18771,1
18773,1
18774,1
18785,1
18788,1
18791,1
18797,1
18799,1
18801,1
18804,1
18806,1
18809,3
18813,1
18818,1
18820,1
18823,1
18825,2
18827,1
18831,1
18832,1
18836,1
18838,1
18846,1
18848,1
18854,1
18855,1
18861,1
18867,1
18869,1
18872,1
18873,1
18877,1
18878,1
18880,1
18881,1
18882,1
18884,1
18885,2
18886,2
18896,1
18901,1
18904,1
18907,2
18909,1
18912,1
18913,1
18916,1
18923,1
18925,1
18935,1
18936,1
18938,1
18939,1
18950,1
18952,1
18957,1
18960,1
18967,1
18971,1
18981,1
18983,1
18995,1
19011,1
19014,1
19018,1
19033,1
19036,1
19038,1
19040,1
19044,1
19046,1
19050,1
19062,1
19064,1
19065,1
19073,1
19078,1
19086,1
19088,1
19090,1
19092,1
19093,1
19100,1
19105,1
19110,1
19113,1
19115,1
19118,1
19125,1
19129,1
19138,1
19139,1
19158,2
19163,1
19165,2
19173,1
19177,1
19178,2
19182,1
19184,1
19191,1
19222,1
19224,1
19228,1
19230,1
19234,1
19237,1
19238,2
19240,1
19243,1
19254,1
19257,1
19263,2
19267,1
19270,1
19273,1
19275,1
19277,2
19281,2
19285,1
19286,1
19290,1
19292,1
19297,1
19303,1
19305,1
19320,1
19323,1
19335,1
19338,1
19339,1
19348,1
19358,1
19361,1
19363,1
19366,1
19379,1
19380,1
19393,1
19404,1
19406,1
19416,1
19422,1
19423,1
19431,1
19436,1
19441,1
19465,1
19468,2
19471,2
19474,1
19484,1
19491,1
19497,1
19502,1
19522,1
19530,1
19532,1
19538,1
19558,1
19562,1
19575,1
19577,1
19581,1
19589,1
19590,1
19612,2
19616,1
19635,1
19637,2
19647,1
19665,1
19682,2
19684,1
19685,1
19686,1
19730,1
19741,1
19755,1
19756,1
19765,1
19774,1
19782,1
19798,1
19807,1
19823,1
19853,1
19863,1
19877,1
19878,1
19884,1
19886,1
19890,1
19896,1
19905,1
19915,1
19930,1
19932,1
19936,1
19940,1
19953,1
19955,1
19981,1
19984,1
20009,1
20010,1
20014,1
20035,1
20048,1
20073,1
20110,1
20120,1
20138,1
20146,1
20152,1
20191,1
20235,1
20238,1
20256,2
20288,1
20290,1
20310,1
20351,1
20359,1
20362,1
20376,1
20484,1
20515,1
20551,1
20598,1
20631,1
