20942,1
20943,1
20945,1
20948,2
20949,1
20950,5
20951,2
20952,1
20953,1
20954,1
20955,1
20957,2
20958,1
20959,2
20960,3
20961,7
20963,3
20964,3
20966,1
20968,2
20969,2
20970,1
20972,1
20973,4
20974,4
20975,1
20976,5
20977,1
20978,1
20979,3
20980,2
20981,2
20982,2
20983,3
20984,1
20985,1
20986,3
20987,1
20990,1
20991,2
20992,3
20993,4
20995,4
20996,5
20997,4
20998,2
20999,2
21000,1
21001,2
21002,3
21003,2
21004,1
21005,1
21006,2
21007,2
21008,3
21009,2
21011,2
21012,4
21013,3
21014,4
21015,3
21016,5
21017,4
21019,2
21020,2
21021,2
21022,2
21023,1
21025,5
21027,1
21028,3
21029,2
21030,3
21031,1
21032,2
21033,2
21035,2
21037,1
21038,2
21040,2
21041,2
21042,1
21043,5
21044,3
21045,2
21046,1
21047,1
21048,1
21049,1
21050,1
21051,1
21053,2
21054,2
21055,1
21056,1
21057,4
21058,1
21059,2
21060,1
21061,4
21062,3
21063,1
21064,3
21066,2
21067,2
21068,2
21070,2
21072,4
21073,1
21074,3
21075,5
21076,1
21077,1
21078,1
21079,4
21080,1
21082,3
21084,3
21085,4
21087,3
21088,4
21089,2
21090,1
21092,2
21093,1
21094,2
21095,2
21096,2
21097,2
21098,1
21099,2
21101,1
21102,2
21103,1
21104,2
21105,1
21106,2
21107,4
21108,1
21109,2
21110,4
21113,2
21114,2
21115,2
21116,1
21117,1
21118,2
21119,3
21120,2
21124,2
21125,2
21126,4
21127,2
21128,4
21129,1
21130,3
21131,3
21132,1
21133,4
21134,2
21136,2
21137,1
21139,2
21140,3
21141,3
21142,2
21143,4
21144,3
21145,2
21146,2
21147,2
21149,1
21150,1
21151,1
21152,3
21153,2
21154,2
21155,2
21156,2
21157,1
21159,2
21160,1
21161,4
21162,1
21163,1
21164,2
21165,1
21166,1
21167,4
21168,2
21169,1
21170,1
21171,1
21173,3
21175,1
21176,1
21177,2
21181,2
21184,1
21185,1
21187,5
21188,1
21189,3
21190,3
21191,1
21192,2
21193,3
21194,1
21195,2
21196,1
21197,2
21198,2
21200,2
21202,2
21203,2
21205,4
21207,2
21208,3
21210,4
21211,3
21212,1
21213,4
21214,5
21216,6
21217,4
21219,3
21220,2
21221,2
21222,3
21224,1
21226,4
21227,3
21228,4
21229,3
21232,4
21234,2
21235,2
21236,3
21237,1
21238,3
21239,2
21240,1
21241,1
21242,3
21243,2
21244,1
21245,4
21246,3
21247,1
21248,3
21251,1
21253,1
21254,1
21256,1
21257,2
21258,2
21259,1
21261,2
21262,1
21264,2
21265,4
21267,4
21268,2
21269,3
21270,1
21271,1
21272,1
21273,3
21274,1
21275,1
21276,3
21278,2
21279,1
21280,2
21283,2
21284,3
21285,1
21286,1
21287,4
21288,1
21289,6
21290,1
21291,1
21292,2
21294,2
21296,3
21297,1
21298,1
21299,2
21300,4
21302,3
21303,1
21304,3
21305,2
21307,3
21308,1
21309,2
21310,5
21313,2
21315,1
21317,3
21318,4
21319,2
21320,1
21321,4
21322,5
21323,2
21324,2
21325,2
21327,2
21328,5
21330,2
21331,5
21332,3
21333,6
21334,3
21335,1
21337,3
21338,1
21339,2
21340,2
21342,2
21344,4
21345,1
21346,2
21347,2
21348,1
21349,1
21350,1
21351,2
21354,2
21355,1
21356,1
21358,2
21359,1
21360,2
21362,3
21363,2
21364,2
21365,2
21366,2
21367,1
21368,1
21369,1
21370,2
21372,4
21373,1
21374,2
21375,2
21376,3
21377,1
21378,2
21380,1
21381,1
21382,3
21383,2
21384,3
21387,1
21388,1
21389,3
21390,4
21391,1
21392,2
21393,3
21395,1
21396,2
21398,3
21400,3
21401,2
21402,1
21403,5
21404,2
21406,3
21408,5
21409,1
21410,2
21411,2
21414,2
21415,1
21416,1
21417,1
21418,3
21419,1
21420,2
21421,1
21422,2
21423,2
21424,1
21425,5
21426,3
21428,4
21429,2
21431,3
21432,2
21433,3
21434,3
21436,2
21437,1
21438,3
21439,1
21441,3
21443,1
21444,1
21446,1
21447,1
21448,2
21449,3
21450,1
21452,1
21453,3
21454,2
21455,2
21456,1
21459,4
21460,1
21461,1
21462,3
21463,1
21464,1
21465,1
21466,2
21467,2
21469,1
21470,2
21471,1
21472,1
21473,2
21474,2
21475,3
21476,1
21477,2
21478,2
21479,1
21480,2
21481,2
21483,2
21484,2
21486,3
21489,2
21490,2
21491,2
21492,1
21493,4
21494,1
21496,2
21497,5
21498,3
21499,3
21500,1
21501,1
21502,1
21504,2
21505,1
21506,1
21507,2
21508,3
21510,4
21511,3
21512,5
21513,1
21514,1
21516,2
21517,2
21518,2
21519,1
21520,4
21521,3
21522,1
21523,2
21524,2
21525,2
21526,2
21527,1
21528,3
21530,1
21531,2
21533,1
21535,2
21536,2
21539,2
21540,3
21542,1
21543,2
21544,1
21545,1
21546,2
21550,3
21552,1
21553,2
21554,5
21555,4
21556,2
21557,1
21558,4
21559,2
21560,3
21561,2
21562,3
21563,5
21564,4
21565,3
21566,1
21568,2
21569,1
21571,2
21572,2
21574,1
21575,1
21576,3
21577,1
21579,3
21581,1
21582,1
21583,1
21584,4
21585,1
21586,1
21587,3
21588,5
21591,1
21592,1
21593,1
21594,3
21595,1
21596,2
21597,1
21598,5
21599,3
21600,1
21601,2
21604,2
21605,1
21606,3
21607,3
21608,4
21609,1
21610,3
21611,3
21612,2
21615,2
21616,1
21617,1
21618,3
21620,2
21621,1
21622,1
21624,1
21625,3
21626,3
21627,3
21629,1
21630,5
21632,3
21634,2
21636,1
21637,2
21638,1
21639,1
21640,2
21641,2
21642,2
21644,1
21645,2
21646,1
21647,1
21648,4
21649,2
21650,2
21651,1
21652,1
21653,1
21654,1
21656,2
21657,3
21658,2
21659,5
21660,2
21662,3
21664,1
21666,2
21667,4
21668,5
21670,1
21671,1
21672,3
21673,1
21674,3
21675,2
21676,1
21678,3
21679,2
21681,1
21682,2
21683,3
21684,2
21686,1
21688,2
21689,2
21690,3
21691,2
21692,1
21693,3
21694,3
21695,2
21696,4
21697,2
21698,2
21699,2
21700,3
21701,1
21703,3
21705,2
21706,1
21708,1
21709,1
21710,1
21711,1
21712,1
21713,1
21714,2
21715,2
21717,4
21719,4
21720,3
21722,3
21723,1
21725,2
21726,1
21727,2
21728,1
21729,2
21730,1
21731,1
21733,2
21734,1
21735,1
21736,1
21737,5
21738,2
21739,1
21740,1
21741,4
21742,5
21744,1
21745,2
21746,1
21747,2
21748,1
21749,2
21750,2
21751,3
21752,2
21753,1
21754,1
21755,4
21756,2
21757,1
21758,3
21759,1
21761,2
21763,3
21764,1
21765,3
21766,3
21767,1
21769,1
21770,3
21771,1
21773,1
21775,1
21776,3
21777,2
21778,1
21779,4
21780,1
21782,1
21784,3
21786,1
21787,3
21788,2
21789,2
21790,4
21792,1
21793,3
21794,3
21795,2
21797,1
21798,2
21800,5
21801,2
21802,1
21803,2
21805,1
21807,1
21808,1
21810,1
21811,1
21812,4
21814,1
21815,2
21819,3
21820,1
21821,3
21822,1
21825,1
21826,1
21827,2
21828,1
21829,1
21830,2
21831,3
21833,2
21834,1
21835,2
21836,1
21838,3
21839,1
21840,2
21841,2
21844,1
21847,2
21848,3
21849,1
21850,2
21851,3
21852,1
21853,1
21854,1
21855,2
21856,3
21857,2
21858,5
21859,5
21860,2
21861,3
21862,3
21863,1
21864,1
21865,3
21866,3
21867,1
21868,1
21869,1
21870,2
21871,1
21872,1
21873,1
21874,1
21875,4
21876,1
21877,2
21878,2
21879,1
21880,1
21881,2
21882,3
21883,1
21884,3
21885,2
21888,2
21889,4
21891,1
21892,1
21893,10
21894,3
21895,1
21896,1
21897,3
21898,1
21899,2
21900,2
21901,4
21902,4
21903,2
21905,1
21907,2
21910,2
21911,1
21912,1
21913,2
21914,1
21915,1
21917,1
21918,2
21920,1
21921,3
21922,3
21923,1
21924,1
21925,2
21926,3
21928,3
21929,2
21930,1
21931,3
21933,3
21935,1
21936,2
21937,2
21939,1
21944,3
21945,2
21946,1
21947,3
21949,3
21950,3
21951,1
21953,3
21954,2
21955,4
21956,1
21957,1
21958,2
21960,3
21962,3
21963,2
21964,3
21965,1
21966,1
21968,4
21969,1
21970,2
21972,2
21973,1
21974,3
21975,2
21977,2
21979,1
21983,2
21985,1
21986,2
21987,3
21988,3
21989,1
21990,3
21991,3
21993,2
21994,1
21995,3
21997,2
21998,2
21999,1
22000,1
22001,3
22002,3
22003,1
22004,2
22005,4
22006,2
22007,1
22009,4
22010,1
22011,3
22012,2
22014,2
22015,1
22016,1
22017,1
22018,1
22019,1
22021,4
22022,1
22023,1
22025,2
22026,2
22027,1
22028,2
22029,1
22030,4
22031,1
22032,2
22033,1
22034,2
22035,2
22036,2
22037,1
22038,1
22039,1
22040,3
22041,3
22043,4
22044,3
22045,3
22046,1
22047,1
22048,1
22049,2
22050,1
22051,2
22052,1
22054,1
22055,2
22056,2
22057,1
22060,3
22061,4
22062,1
22063,2
22064,2
22065,2
22066,2
22067,2
22068,3
22069,1
22070,1
22071,1
22072,2
22075,2
22076,1
22077,1
22078,1
22080,4
22081,2
22082,3
22083,2
22084,2
22086,1
22089,2
22091,2
22093,2
22094,2
22095,1
22096,1
22097,1
22098,1
22099,1
22100,2
22101,2
22102,1
22103,2
22104,2
22107,3
22108,1
22109,1
22111,4
22112,2
22113,1
22114,1
22115,1
22116,2
22117,2
22119,3
22123,1
22124,3
22125,3
22126,2
22127,2
22128,2
22130,2
22131,2
22136,2
22137,1
22138,2
22141,4
22142,1
22143,2
22144,2
22145,1
22146,1
22148,1
22149,2
22150,3
22151,2
22152,1
22153,2
22155,1
22156,1
22157,2
22158,1
22159,1
22160,4
22161,2
22163,2
22164,1
22165,2
22166,1
22168,2
22170,4
22171,2
22173,1
22176,1
22179,1
22180,1
22181,2
22182,2
22183,1
22184,1
22186,2
22187,1
22188,2
22189,1
22190,1
22191,1
22192,3
22193,2
22195,2
22197,1
22198,2
22200,2
22201,1
22202,1
22203,2
22205,2
22207,2
22208,1
22209,3
22211,4
22212,1
22213,1
22215,3
22216,1
22217,1
22219,1
22220,1
22221,1
22222,2
22224,4
22225,3
22226,1
22227,1
22228,1
22229,2
22231,2
22232,2
22234,1
22235,5
22236,1
22237,1
22238,1
22239,1
22240,1
22241,1
22245,2
22246,1
22247,1
22248,1
22251,3
22252,1
22253,1
22255,1
22256,2
22257,1
22259,2
22263,1
22264,1
22265,3
22269,3
22270,1
22271,2
22272,2
22273,2
22274,3
22275,1
22276,1
22277,3
22278,2
22279,3
22281,2
22285,1
22286,1
22287,2
22288,1
22290,1
22291,2
22293,5
22294,3
22295,1
22296,1
22297,2
22298,2
22299,2
22300,2
22301,3
22303,1
22304,1
22305,1
22306,2
22307,2
22308,2
22310,3
22311,2
22312,1
22315,2
22318,1
22321,2
22322,1
22324,3
22326,1
22328,1
22329,1
22330,1
22331,1
22333,1
22334,3
22335,1
22336,1
22338,1
22340,3
22341,1
22342,1
22344,3
22346,2
22347,1
22348,1
22350,1
22351,3
22354,1
22355,1
22356,2
22358,2
22359,1
22360,1
22361,1
22362,1
22363,3
22364,2
22365,1
22368,1
22369,3
22370,1
22372,2
22374,1
22375,1
22377,1
22380,1
22381,2
22384,2
22385,1
22386,1
22388,1
22389,2
22390,2
22394,2
22395,1
22396,1
22398,1
22400,1
22401,3
22403,2
22404,3
22405,3
22411,3
22412,2
22413,1
22417,1
22419,3
22422,3
22423,1
22424,1
22425,4
22427,1
22428,1
22429,1
22430,2
22431,2
22432,1
22434,2
22435,2
22437,3
22438,2
22441,1
22442,1
22443,1
22444,2
22447,1
22448,4
22454,1
22455,1
22456,1
22457,2
22458,1
22459,1
22462,1
22464,3
22466,2
22468,1
22469,3
22471,1
22474,1
22475,2
22476,2
22478,2
22479,1
22480,2
22481,2
22482,1
22483,2
22485,1
22486,1
22487,1
22488,1
22491,1
22492,2
22493,1
22494,1
22496,2
22498,1
22499,1
22500,2
22501,3
22502,1
22503,1
22504,1
22505,2
22507,2
22508,1
22509,1
22510,2
22511,1
22512,2
22514,3
22515,1
22516,1
22518,1
22519,1
22521,2
22523,1
22524,1
22525,2
22526,2
22529,4
22530,1
22532,3
22533,1
22534,2
22535,1
22536,1
22537,1
22538,1
22540,1
22542,1
22543,2
22544,3
22545,1
22546,1
22555,2
22556,1
22558,2
22559,1
22560,2
22561,1
22562,3
22565,1
22566,1
22567,2
22568,2
22569,1
22570,1
22571,1
22573,1
22575,2
22577,2
22579,3
22580,4
22582,3
22584,2
22585,1
22586,1
22588,1
22590,3
22592,1
22593,1
22594,1
22595,2
22600,2
22601,2
22603,3
22606,1
22608,1
22609,1
22610,1
22611,3
22612,3
22613,2
22614,1
22616,1
22619,1
22620,1
22621,1
22624,2
22625,1
22626,1
22627,2
22630,1
22631,2
22633,2
22634,3
22636,1
22637,1
22638,2
22640,1
22641,1
22643,3
22645,1
22646,1
22647,1
22648,1
22650,1
22653,2
22654,1
22656,1
22658,1
22659,2
22660,1
22662,1
22663,1
22664,2
22667,1
22670,3
22672,1
22673,1
22676,1
22677,1
22678,1
22682,1
22683,3
22685,1
22686,1
22687,3
22690,1
22691,1
22692,1
22693,1
22694,2
22695,1
22697,2
22698,1
22700,1
22701,1
22702,1
22703,2
22704,5
22706,1
22707,1
22708,1
22709,2
22710,1
22711,1
22712,3
22713,2
22714,1
22717,1
22718,1
22719,1
22724,1
22725,4
22726,1
22727,2
22728,2
22730,1
22732,2
22738,2
22740,1
22742,1
22743,1
22744,2
22746,1
22747,1
22749,1
22751,1
22757,1
22759,1
22760,1
22761,1
22762,2
22763,1
22767,2
22768,1
22771,1
22772,2
22773,1
22777,3
22778,1
22781,3
22784,1
22785,2
22786,2
22787,1
22789,1
22791,1
22792,1
22793,1
22795,2
22796,2
22797,1
22799,1
22801,2
22802,2
22803,1
22806,1
22807,2
22811,2
22817,2
22818,2
22821,2
22824,2
22826,1
22832,3
22833,2
22835,1
22841,1
22842,1
22843,2
22845,1
22848,1
22849,1
22850,1
22851,2
22853,1
22854,2
22856,1
22858,1
22864,2
22868,3
22871,1
22873,1
22874,1
22877,1
22880,3
22881,1
22888,1
22895,2
22896,1
22899,1
22902,2
22905,1
22907,2
22914,1
22917,1
22919,1
22920,1
22921,2
22922,2
22928,3
22929,1
22930,1
22934,1
22935,1
22936,1
22938,2
22942,2
22944,2
22945,1
22948,1
22953,1
22956,1
22959,1
22961,2
22964,1
22967,2
22968,2
22970,2
22974,1
22975,1
22976,1
22977,2
22979,2
22981,1
22982,1
22985,1
22987,1
22989,1
22995,1
22998,1
22999,1
23001,1
23004,2
23006,1
