21175,2
21178,3
21181,3
21185,3
21187,2
21195,2
21197,2
21198,3
21200,2
21201,3
21202,2
21204,3
21206,2
21207,2
21213,2
21214,3
21216,2
21218,2
21219,5
21222,3
21223,2
21226,2
21228,3
21229,4
21230,2
21231,2
21233,2
21236,2
21237,4
21238,2
21239,2
21240,4
21241,3
21242,2
21244,2
21246,3
21247,2
21249,2
21251,3
21252,2
21253,3
21255,6
21256,2
21259,2
21262,4
21264,2
21266,5
21267,2
21269,2
21275,3
21276,3
21277,2
21278,3
21280,2
21281,4
21283,3
21285,3
21286,2
21290,2
21291,3
21292,2
21294,2
21297,3
21298,2
21300,2
21301,2
21302,3
21304,5
21305,2
21309,2
21310,3
21315,2
21316,2
21317,2
21318,3
21319,2
21321,3
21325,2
21328,2
21329,2
21331,2
21332,2
21333,2
21335,2
21337,3
21339,5
21341,2
21342,2
21343,3
21344,2
21345,2
21347,3
21348,4
21349,2
21350,2
21351,2
21353,3
21355,2
21356,6
21358,3
21359,2
21363,2
21364,5
21365,2
21366,3
21367,2
21369,6
21370,3
21372,2
21374,2
21376,3
21377,4
21378,2
21379,4
21381,2
21383,2
21386,4
21387,2
21392,2
21394,5
21395,2
21398,2
21400,2
21403,4
21404,6
21405,2
21408,3
21409,3
21410,2
21412,3
21413,2
21417,2
21419,2
21422,2
21426,2
21429,5
21430,3
21431,2
21432,2
21433,2
21434,2
21437,4
21438,2
21441,2
21442,2
21443,2
21444,4
21447,2
21449,3
21453,2
21454,3
21456,3
21460,2
21462,3
21463,4
21465,2
21466,5
21467,2
21468,2
21470,2
21471,3
21475,4
21477,2
21478,4
21480,2
21481,2
21483,2
21484,2
21486,2
21487,4
21491,2
21492,3
21493,2
21497,3
21502,4
21503,2
21505,2
21507,2
21508,2
21509,2
21510,3
21511,2
21513,3
21514,2
21515,2
21516,2
21517,4
21518,2
21519,2
21520,5
21521,2
21526,2
21528,4
21529,3
21531,3
21532,2
21534,2
21538,2
21540,3
21541,2
21542,5
21543,2
21544,2
21547,3
21548,3
21551,2
21552,3
21553,2
21555,3
21556,5
21561,5
21562,3
21568,3
21569,2
21570,2
21571,2
21572,3
21574,8
21579,4
21585,2
21586,3
21587,3
21588,2
21590,3
21591,2
21592,2
21595,2
21597,2
21598,4
21601,3
21602,2
21603,4
21605,4
21608,4
21609,3
21610,4
21611,2
21612,2
21613,2
21614,2
21615,4
21616,5
21619,4
21620,2
21621,2
21622,3
21625,3
21629,2
21633,2
21634,2
21636,2
21637,3
21639,2
21640,3
21643,2
21644,6
21645,3
21646,2
21649,5
21650,3
21651,2
21652,2
21653,2
21654,2
21657,3
21658,2
21660,2
21662,5
21663,2
21664,4
21667,2
21668,3
21670,3
21672,2
21673,4
21674,2
21675,2
21677,3
21678,3
21679,2
21680,2
21683,2
21684,3
21686,2
21687,2
21688,2
21690,4
21691,3
21693,2
21695,3
21696,2
21697,3
21699,2
21700,3
21705,2
21706,5
21707,2
21708,3
21709,4
21710,2
21711,3
21712,2
21713,2
21714,2
21715,5
21716,2
21719,5
21725,2
21728,5
21731,4
21733,2
21739,2
21740,2
21741,2
21742,3
21744,6
21747,3
21749,2
21750,2
21751,2
21752,2
21753,5
21756,7
21757,3
21760,2
21762,2
21763,3
21766,3
21767,2
21768,3
21769,2
21770,3
21774,5
21775,2
21776,3
21777,2
21781,5
21783,2
21784,4
21785,4
21786,2
21787,2
21788,2
21791,3
21792,3
21793,2
21794,2
21795,3
21796,4
21797,3
21798,3
21801,2
21802,4
21803,4
21804,3
21806,2
21807,2
21808,2
21811,2
21813,2
21814,2
21815,2
21817,3
21823,3
21827,3
21829,4
21831,2
21832,3
21836,2
21837,3
21840,3
21841,3
21843,2
21845,2
21847,2
21848,2
21850,2
21856,4
21861,3
21862,3
21863,2
21864,2
21865,2
21867,4
21872,2
21874,5
21878,3
21880,3
21883,2
21884,5
21885,5
21886,2
21889,2
21892,3
21893,4
21895,2
21896,2
21897,2
21898,2
21899,4
21900,2
21902,2
21905,2
21906,2
21907,2
21908,3
21909,2
21912,3
21913,2
21914,2
21915,2
21917,4
21918,2
21922,2
21923,6
21925,2
21926,3
21927,3
21929,2
21934,3
21937,2
21939,3
21943,2
21946,3
21949,2
21951,3
21953,4
21954,2
21955,3
21959,2
21961,2
21966,2
21968,3
21970,2
21971,2
21974,2
21976,3
21977,4
21980,2
21981,4
21984,4
21987,2
21988,6
21989,2
21990,2
21994,3
21995,3
21999,2
22000,2
22001,2
22003,2
22004,2
22005,2
22006,2
22009,2
22013,3
22014,4
22016,3
22018,3
22019,3
22020,3
22023,3
22024,2
22025,2
22028,3
22034,3
22035,2
22036,2
22039,3
22040,2
22042,2
22043,2
22044,2
22045,2
22046,4
22049,3
22052,2
22054,2
22055,3
22059,2
22060,2
22064,4
22065,3
22070,3
22071,2
22072,2
22073,3
22078,2
22086,2
22090,3
22091,2
22092,2
22093,3
22096,3
22101,2
22102,2
22103,5
22106,4
22107,5
22109,3
22110,3
22111,2
22120,2
22121,3
22126,3
22128,3
22130,3
22132,2
22133,3
22137,3
22143,2
22145,3
22146,2
22150,5
22151,2
22152,2
22153,4
22155,2
22160,2
22163,4
22164,2
22165,2
22167,2
22168,5
22170,2
22172,3
22173,3
22180,2
22181,2
22182,3
22184,4
22189,4
22192,3
22196,2
22198,3
22199,2
22200,2
22202,2
22206,4
22207,2
22211,2
22213,2
22214,2
22215,2
22216,3
22217,2
22218,3
22221,2
22222,4
22223,2
22224,4
22225,6
22229,2
22230,2
22233,2
22239,2
22241,2
22243,2
22246,2
22247,2
22248,3
22250,2
22251,2
22252,3
22253,3
22256,5
22261,3
22264,4
22270,2
22271,2
22272,3
22273,2
22275,2
22277,2
22278,2
22280,2
22282,3
22283,2
22284,2
22288,3
22290,3
22292,2
22294,3
22298,3
22300,2
22301,2
22303,2
22308,2
22311,2
22312,2
22314,2
22315,3
22320,4
22321,3
22322,3
22323,2
22324,2
22326,2
22328,2
22331,2
22333,2
22341,2
22343,2
22344,3
22347,4
22353,2
22354,2
22359,3
22362,2
22366,2
22367,2
22368,3
22370,2
22372,2
22373,2
22377,3
22379,2
22381,2
22383,3
22384,3
22388,3
22390,2
22394,3
22397,3
22400,2
22401,2
22407,2
22408,2
22410,2
22414,3
22416,5
22417,2
22422,2
22427,5
22430,2
22436,2
22437,3
22438,2
22440,2
22441,2
22445,3
22447,2
22448,2
22452,2
22453,2
22456,2
22458,2
22459,2
22464,2
22467,2
22468,3
22475,2
22477,5
22478,3
22486,2
22492,2
22496,2
22505,2
22510,2
22512,2
22513,3
22514,2
22515,2
22518,4
22520,2
22521,4
22524,3
22525,3
22530,2
22531,3
22533,3
22535,2
22545,3
22550,4
22552,2
22559,2
22560,2
22567,2
22569,2
22570,3
22576,2
22577,3
22578,2
22579,2
22588,2
22601,2
22610,3
22616,2
22620,2
22622,2
22623,2
22628,2
22630,5
22631,3
22637,2
22651,2
22663,2
22665,2
22675,2
22680,3
22693,3
22704,2
22705,2
22708,2
22714,2
22725,2
22741,2
22747,2
22749,3
22753,2
22760,2
22769,2
22776,2
22779,2
22781,2
22782,3
22783,3
22787,2
22789,2
22792,2
22794,3
22795,3
22798,2
22802,3
22808,3
22809,3
22819,2
22826,2
22829,2
22831,2
22851,2
22854,4
22855,2
22861,2
22862,3
22868,2
22878,3
22881,5
22889,4
22890,2
22896,2
22897,3
22900,2
22910,3
22912,2
22915,2
22918,2
22919,3
22922,2
22939,2
22941,3
22949,2
22957,2
22959,2
22966,2
23002,3
23007,2
23012,2
23014,2
23017,2
23021,3
23029,2
23032,2
23043,2
23047,2
23054,2
23071,2
23086,2
23091,2
23093,2
23094,2
23112,2
23114,2
23124,2
23140,2
23151,2
23158,3
23159,2
23163,2
23165,3
23182,2
23185,2
23194,2
23195,3
23197,2
23223,2
23235,3
23249,3
23263,2
23264,2
23271,2
23293,2
23298,2
23303,2
23324,2
23340,3
23360,3
23416,2
23442,2
23448,3
23457,2
23594,2
23784,2
23899,2
