20214,2
20215,3
20216,3
20217,2
20218,2
20219,2
20220,2
20221,1
20222,3
20223,1
20228,1
20229,1
20230,1
20231,2
20232,1
20233,3
20234,1
20237,2
20238,2
20239,2
20242,1
20243,1
20244,2
20245,1
20246,2
20247,1
20248,1
20249,1
20250,1
20251,1
20252,1
20254,4
20255,2
20256,1
20259,2
20262,1
20263,4
20264,1
20268,1
20269,2
20270,2
20272,2
20273,3
20274,1
20276,3
20277,1
20278,3
20279,2
20280,1
20281,1
20282,3
20283,1
20284,1
20285,2
20286,1
20288,1
20292,1
20295,2
20296,2
20297,2
20299,1
20300,2
20301,1
20302,2
20304,1
20305,2
20306,1
20307,1
20308,1
20309,1
20310,2
20311,3
20312,1
20315,1
20316,2
20318,1
20319,1
20320,1
20323,3
20324,2
20325,3
20326,2
20327,2
20328,2
20333,1
20334,3
20336,2
20338,2
20339,2
20341,1
20342,1
20343,2
20346,2
20347,1
20348,1
20349,3
20350,4
20351,2
20352,1
20353,1
20354,1
20355,3
20356,4
20359,2
20360,3
20361,1
20362,1
20363,1
20364,2
20365,1
20368,2
20369,2
20370,1
20371,1
20372,1
20373,1
20374,3
20375,4
20376,3
20377,3
20379,3
20380,2
20381,2
20383,1
20384,2
20385,1
20388,2
20390,1
20391,2
20393,1
20395,2
20396,2
20397,2
20398,1
20400,1
20401,1
20402,2
20403,3
20404,2
20405,1
20406,2
20408,2
20409,1
20410,1
20411,3
20412,1
20413,1
20414,2
20415,1
20417,2
20418,3
20419,1
20420,2
20421,1
20422,3
20423,4
20424,2
20425,2
20428,1
20429,1
20431,1
20432,2
20433,3
20434,1
20435,2
20436,3
20437,1
20438,2
20440,2
20441,3
20442,1
20443,5
20444,2
20448,3
20449,3
20451,1
20452,1
20454,2
20455,1
20456,2
20457,2
20458,1
20459,3
20460,2
20461,1
20462,4
20463,1
20464,6
20465,2
20467,3
20468,2
20469,1
20470,1
20471,1
20472,3
20473,1
20474,2
20475,1
20476,1
20477,2
20478,1
20479,1
20480,3
20481,4
20482,1
20484,6
20485,1
20487,2
20488,1
20490,2
20491,2
20492,1
20493,3
20494,2
20495,2
20496,2
20497,1
20499,1
20501,2
20502,1
20503,1
20504,1
20505,1
20507,3
20509,1
20510,2
20511,1
20512,2
20513,1
20515,2
20519,1
20520,4
20521,2
20522,2
20524,4
20525,2
20526,1
20527,2
20528,1
20529,2
20530,3
20531,3
20532,1
20533,1
20536,1
20537,2
20538,1
20539,1
20540,3
20541,5
20542,3
20543,2
20544,1
20545,2
20546,1
20547,2
20548,2
20549,1
20550,3
20551,1
20552,1
20553,3
20554,1
20556,1
20557,5
20558,2
20560,1
20561,1
20562,1
20563,2
20564,4
20568,1
20570,1
20571,1
20572,1
20573,1
20575,2
20576,1
20577,3
20578,4
20579,2
20580,4
20581,2
20582,5
20585,1
20587,2
20588,1
20589,4
20590,1
20591,1
20592,2
20593,2
20595,2
20596,3
20597,2
20598,3
20599,1
20601,3
20603,3
20604,2
20605,2
20606,2
20607,1
20608,3
20609,2
20610,1
20611,3
20612,2
20613,1
20614,2
20615,1
20616,1
20617,2
20619,3
20620,2
20622,2
20625,1
20627,1
20630,3
20632,1
20633,4
20634,2
20635,2
20636,3
20637,1
20638,2
20639,1
20640,4
20641,1
20642,1
20643,2
20644,2
20645,1
20648,1
20649,2
20651,3
20652,1
20653,3
20654,2
20655,1
20657,1
20659,2
20660,2
20661,2
20663,2
20664,1
20666,2
20668,3
20669,3
20670,1
20671,1
20672,1
20673,2
20675,2
20676,1
20677,1
20678,2
20679,2
20680,1
20681,3
20683,2
20684,2
20686,1
20687,1
20688,1
20689,2
20690,1
20692,1
20693,2
20695,3
20696,1
20697,2
20698,2
20699,1
20700,1
20702,2
20704,2
20705,1
20706,1
20707,2
20709,5
20710,2
20711,2
20713,2
20714,2
20716,4
20718,2
20719,1
20720,2
20721,3
20722,3
20723,4
20724,2
20725,3
20728,2
20730,3
20731,1
20733,1
20734,1
20735,2
20736,1
20737,1
20738,2
20739,1
20740,2
20741,1
20742,2
20743,2
20744,5
20745,1
20747,1
20749,1
20750,1
20751,1
20752,1
20753,1
20754,1
20755,5
20756,2
20758,5
20759,2
20760,2
20761,3
20762,5
20763,2
20765,4
20766,1
20768,2
20769,1
20770,1
20771,1
20772,1
20773,1
20774,2
20777,3
20778,1
20779,1
20780,2
20781,2
20783,2
20784,4
20785,2
20786,3
20787,2
20789,1
20790,3
20791,1
20793,1
20794,2
20795,2
20796,3
20798,1
20799,4
20800,3
20801,3
20802,1
20806,2
20807,5
20808,2
20809,1
20810,2
20811,3
20812,2
20814,1
20815,2
20816,3
20817,5
20818,2
20819,1
20820,2
20821,2
20822,1
20824,2
20825,2
20826,2
20827,4
20828,3
20829,1
20830,1
20832,1
20834,1
20835,1
20836,2
20838,1
20839,2
20840,2
20841,1
20842,1
20843,3
20844,2
20846,2
20847,3
20850,3
20851,5
20853,1
20854,2
20855,2
20856,1
20857,3
20858,1
20860,1
20862,1
20863,3
20864,3
20865,3
20866,4
20867,3
20868,1
20869,3
20870,4
20871,3
20873,4
20875,1
20877,2
20878,3
20879,1
20880,2
20881,2
20882,3
20883,6
20884,3
20885,2
20886,1
20887,2
20888,2
20889,2
20890,2
20891,2
20892,3
20893,2
20894,3
20895,1
20896,3
20897,2
20898,1
20899,1
20901,1
20902,2
20903,2
20904,2
20905,4
20907,1
20908,1
20909,2
20910,3
20911,2
20912,4
20913,4
20914,1
20915,1
20916,2
20917,2
20918,2
20919,2
20920,3
20921,4
20922,1
20923,4
20924,2
20925,1
20926,2
20928,4
20932,1
20933,2
20934,1
20936,2
20938,1
20939,1
20941,2
20942,3
20943,1
20944,3
20945,1
20946,1
20947,5
20948,1
20949,2
20951,2
20952,4
20955,1
20956,2
20957,2
20958,4
20960,3
20962,2
20963,1
20964,4
20966,2
20969,1
20970,1
20971,2
20973,2
20974,2
20976,2
20977,3
20978,1
20979,2
20980,1
20981,1
20982,2
20984,2
20985,4
20986,4
20987,1
20988,3
20989,3
20992,6
20993,1
20995,1
20997,2
20998,3
20999,2
21000,3
21001,1
21002,3
21003,5
21004,2
21006,1
21008,4
21009,4
21011,1
21012,1
21014,1
21015,2
21016,5
21017,2
21018,2
21019,1
21020,2
21021,1
21024,6
21025,3
21026,2
21027,3
21029,1
21030,2
21032,2
21033,1
21034,1
21035,1
21037,3
21038,1
21039,1
21040,2
21041,2
21042,1
21043,6
21044,2
21045,1
21046,1
21048,4
21050,3
21051,5
21052,1
21053,1
21054,5
21055,1
21057,3
21058,4
21060,2
21062,4
21063,2
21064,1
21065,2
21066,2
21067,2
21068,1
21070,1
21071,2
21073,1
21074,4
21075,1
21076,3
21077,1
21078,1
21079,1
21080,2
21081,3
21082,2
21083,1
21084,2
21085,2
21086,3
21088,2
21089,1
21090,3
21091,3
21093,2
21094,3
21095,1
21096,2
21097,1
21098,2
21099,1
21100,1
21101,2
21102,1
21104,2
21105,1
21106,1
21107,2
21108,3
21109,1
21110,1
21111,1
21112,1
21113,2
21114,4
21115,3
21117,2
21119,1
21120,2
21121,1
21122,2
21123,3
21124,2
21125,2
21126,2
21127,3
21129,1
21130,1
21133,1
21134,1
21135,1
21136,3
21138,2
21139,3
21140,2
21141,1
21142,2
21143,1
21144,3
21145,2
21146,2
21147,1
21148,3
21149,3
21150,3
21151,2
21152,2
21153,2
21154,2
21155,5
21156,1
21158,3
21160,1
21161,1
21163,3
21164,1
21166,2
21168,2
21169,3
21170,1
21171,1
21172,3
21174,3
21175,2
21176,3
21177,1
21178,2
21179,1
21180,2
21182,4
21183,1
21184,5
21185,4
21186,1
21187,1
21188,4
21189,1
21190,1
21191,1
21192,5
21193,1
21194,1
21195,2
21197,3
21198,4
21199,2
21200,4
21201,1
21202,1
21203,4
21205,3
21206,2
21207,1
21208,1
21209,4
21210,1
21211,1
21212,1
21214,2
21216,1
21217,2
21218,2
21219,5
21220,3
21221,3
21222,1
21223,1
21224,1
21225,2
21226,1
21227,1
21228,1
21231,3
21232,3
21234,2
21235,2
21236,1
21237,1
21238,1
21239,1
21240,2
21241,1
21242,2
21243,2
21246,3
21247,5
21248,2
21249,1
21250,1
21251,1
21252,3
21253,1
21254,2
21255,2
21256,1
21257,1
21258,2
21259,2
21260,2
21261,1
21262,1
21263,1
21264,2
21265,2
21266,1
21267,3
21268,4
21269,1
21270,4
21271,1
21273,2
21274,1
21275,4
21276,1
21277,1
21279,1
21280,6
21281,3
21282,1
21283,2
21284,4
21285,6
21286,3
21287,3
21288,2
21289,1
21290,5
21291,2
21292,2
21296,1
21297,3
21299,1
21301,2
21302,2
21303,1
21305,2
21306,1
21307,2
21308,2
21309,1
21310,1
21311,1
21312,2
21313,5
21314,4
21315,4
21316,3
21318,3
21319,1
21320,1
21321,3
21322,1
21323,3
21324,4
21325,2
21326,3
21327,2
21328,1
21329,1
21330,1
21331,3
21334,5
21335,1
21336,2
21337,3
21339,3
21341,1
21343,2
21344,1
21345,1
21346,1
21347,3
21348,4
21349,1
21350,1
21351,1
21352,4
21353,1
21354,3
21355,3
21356,2
21357,2
21358,3
21359,3
21360,1
21361,3
21362,3
21363,3
21364,2
21365,1
21367,2
21368,2
21369,1
21370,1
21371,1
21372,3
21373,2
21374,4
21376,3
21378,2
21379,5
21380,2
21381,2
21382,3
21383,2
21384,2
21385,3
21387,3
21388,1
21389,2
21390,3
21391,2
21392,1
21393,3
21394,1
21395,1
21396,4
21398,3
21399,2
21400,1
21401,2
21402,1
21403,2
21404,1
21405,4
21406,2
21407,1
21408,2
21410,1
21411,2
21412,2
21413,7
21414,3
21415,1
21417,1
21418,2
21419,4
21421,2
21422,2
21423,3
21424,3
21425,3
21427,1
21428,4
21430,2
21431,3
21433,2
21435,1
21436,2
21438,2
21439,1
21440,2
21441,2
21443,2
21444,1
21445,3
21446,1
21447,1
21448,5
21449,3
21451,3
21452,1
21453,1
21454,1
21456,2
21457,2
21458,2
21459,3
21461,2
21462,2
21463,2
21465,2
21466,1
21467,4
21468,3
21469,2
21470,1
21471,1
21472,1
21473,2
21475,2
21476,2
21477,2
21478,2
21479,1
21480,4
21481,1
21482,3
21483,1
21484,2
21485,3
21486,3
21487,2
21488,2
21489,3
21490,2
21491,1
21492,3
21493,3
21495,1
21497,2
21498,1
21499,2
21500,2
21501,1
21502,3
21503,2
21504,4
21505,1
21506,1
21509,1
21510,4
21511,2
21512,1
21513,2
21514,1
21516,3
21517,6
21518,1
21520,2
21521,1
21522,2
21523,1
21524,3
21525,3
21526,4
21528,3
21529,3
21530,1
21531,1
21532,1
21533,2
21534,4
21536,6
21537,2
21538,2
21540,2
21541,2
21542,1
21543,1
21544,2
21545,1
21546,2
21547,2
21548,3
21549,2
21551,5
21552,2
21553,1
21555,3
21557,3
21558,4
21559,1
21561,4
21563,1
21564,1
21566,1
21569,2
21570,5
21571,2
21572,3
21573,1
21574,2
21575,1
21576,1
21577,1
21579,3
21580,1
21583,2
21584,1
21586,1
21587,4
21588,6
21589,4
21590,1
21591,4
21592,2
21593,1
21595,2
21597,1
21598,2
21599,2
21601,3
21602,1
21603,1
21605,1
21606,1
21607,5
21608,3
21609,4
21610,1
21611,2
21612,1
21613,1
21614,1
21615,1
21617,1
21618,1
21619,1
21620,2
21621,1
21622,4
21623,2
21624,4
21625,1
21627,1
21628,1
21630,2
21632,3
21634,1
21635,3
21636,1
21637,1
21638,1
21639,1
21640,2
21641,2
21642,2
21643,2
21644,1
21645,3
21646,2
21648,1
21649,4
21650,1
21651,2
21652,1
21653,2
21654,1
21656,2
21657,3
21658,3
21659,2
21660,1
21661,4
21662,3
21663,1
21664,2
21665,1
21666,4
21667,2
21668,1
21670,4
21671,3
21672,3
21673,1
21674,2
21675,1
21676,2
21677,2
21678,2
21679,1
21680,1
21681,1
21682,1
21683,4
21684,1
21685,2
21688,2
21689,2
21690,5
21691,2
21692,1
21693,2
21696,3
21697,2
21698,1
21699,1
21701,2
21702,2
21703,1
21706,1
21707,1
21708,1
21709,1
21710,1
21711,1
21712,1
21713,3
21714,2
21715,2
21716,1
21717,2
21718,1
21719,2
21720,1
21721,3
21722,2
21723,5
21724,1
21726,2
21729,3
21730,1
21731,1
21732,3
21733,3
21734,1
21735,2
21736,2
21737,3
21739,2
21740,1
21741,1
21742,1
21743,2
21744,3
21745,1
21746,1
21747,1
21748,2
21750,1
21751,1
21752,4
21753,1
21754,1
21755,4
21756,1
21757,3
21758,3
21759,1
21760,3
21761,1
21762,2
21763,4
21764,2
21765,2
21766,2
21767,1
21768,2
21770,3
21771,4
21772,2
21773,4
21774,2
21775,1
21776,1
21777,2
21778,2
21779,2
21781,2
21782,1
21783,2
21784,3
21785,2
21786,1
21787,7
21789,3
21790,3
21791,1
21792,2
21793,4
21794,1
21795,1
21796,1
21797,3
21798,5
21799,1
21800,1
21802,1
21803,3
21805,2
21806,4
21807,1
21808,1
21809,3
21811,1
21813,2
21814,1
21815,1
21816,1
21817,3
21818,1
21819,1
21820,1
21821,4
21822,3
21823,2
21824,1
21825,3
21827,1
21829,1
21830,1
21832,1
21833,2
21834,5
21835,3
21837,3
21839,1
21840,2
21841,3
21842,1
21843,2
21844,2
21845,1
21846,1
21847,4
21848,6
21849,1
21850,3
21851,1
21852,3
21853,1
21854,2
21855,1
21856,2
21857,3
21858,2
21859,2
21860,1
21863,3
21864,1
21866,1
21867,1
21868,2
21869,5
21870,2
21871,4
21872,1
21874,1
21875,2
21876,2
21877,1
21878,4
21880,2
21881,3
21882,3
21883,3
21884,2
21885,2
21886,2
21887,1
21888,1
21890,2
21891,3
21892,1
21893,1
21894,2
21895,2
21897,2
21898,3
21899,2
21900,2
21901,3
21902,2
21904,1
21905,1
21906,1
21907,2
21910,3
21911,1
21912,1
21913,1
21914,4
21915,3
21916,2
21917,1
21918,1
21920,1
21922,1
21923,1
21924,1
21927,1
21928,1
21929,2
21930,2
21931,2
21932,2
21934,2
21936,1
21939,2
21940,1
21942,1
21943,2
21944,2
21945,2
21946,1
21947,2
21948,1
21949,2
21951,1
21952,2
21955,1
21956,2
21957,2
21960,1
21962,1
21963,2
21964,3
21965,3
21966,4
21968,1
21969,1
21970,3
21972,1
21973,1
21974,1
21975,1
21976,1
21977,2
21978,3
21979,3
21980,2
21981,2
21982,2
21983,1
21984,1
21985,1
21987,3
21988,3
21989,1
21990,3
21991,3
21992,3
21993,1
21994,2
21995,1
21996,3
21997,1
21998,3
21999,2
22000,3
22001,4
22002,1
22003,1
22004,4
22005,2
22006,1
22007,1
22008,1
22009,4
22011,2
22012,4
22013,2
22014,1
22016,1
22017,2
22018,1
22019,2
22021,2
22022,2
22024,2
22027,3
22028,2
22029,1
22030,2
22031,3
22032,2
22033,2
22034,2
22035,2
22036,3
22037,2
22038,1
22039,4
22040,1
22041,2
22042,1
22043,2
22044,1
22045,3
22046,1
22047,1
22048,1
22049,1
22051,2
22052,2
22053,4
22056,6
22058,2
22059,3
22061,1
22065,1
22067,1
22068,2
22069,1
22072,2
22073,2
22075,4
22076,2
22077,1
22080,2
22081,2
22082,1
22084,1
22085,2
22086,5
22088,2
22089,2
22090,1
22091,2
22092,2
22093,3
22094,4
22097,3
22099,2
22101,1
22102,3
22104,3
22106,2
22107,2
22109,4
22110,1
22112,2
22113,3
22115,1
22117,1
22118,3
22120,3
22121,2
22122,2
22123,1
22124,1
22125,2
22126,3
22127,2
22128,3
22129,1
22131,1
22132,2
22133,2
22134,2
22136,2
22137,1
22138,4
22139,3
22141,2
22142,4
22143,2
22145,1
22146,1
22148,1
22149,2
22150,1
22151,3
22154,2
22155,2
22156,2
22157,2
22158,1
22160,3
22161,1
22163,1
22166,4
22167,2
22168,1
22169,1
22170,3
22171,2
22172,3
22174,2
22175,2
22176,2
22177,2
22178,3
22179,1
22180,2
22182,1
22183,1
22185,5
22187,1
22189,1
22190,2
22191,4
22192,1
22193,2
22194,2
22195,2
22197,2
22198,1
22199,1
22201,2
22202,2
22203,2
22204,1
22205,2
22207,1
22208,3
22209,2
22210,2
22211,2
22212,2
22213,2
22215,3
22216,2
22217,3
22218,2
22219,4
22220,3
22222,3
22223,2
22224,2
22225,2
22227,2
22228,1
22229,1
22230,3
22231,1
22232,2
22233,1
22236,1
22240,3
22241,4
22242,1
22243,3
22244,1
22245,1
22247,1
22248,3
22249,3
22250,1
22251,1
22252,4
22256,2
22257,1
22258,1
22259,2
22260,1
22261,1
22263,1
22264,8
22265,1
22266,2
22267,2
22269,1
22270,1
22272,2
22274,2
22275,2
22276,4
22277,1
22278,2
22280,1
22281,3
22282,2
22283,1
22284,2
22288,1
22289,1
22291,3
22292,1
22293,2
22294,1
22296,2
22297,3
22298,1
22299,2
22300,1
22303,2
22304,2
22306,1
22309,3
22310,4
22311,1
22312,3
22314,2
22315,1
22317,2
22318,1
22320,1
22321,2
22322,1
22323,1
22326,1
22327,2
22328,2
22329,2
22332,1
22335,1
22337,1
22341,2
22342,1
22343,2
22347,3
22349,1
22350,1
22352,1
22353,2
22354,2
22355,3
22356,1
22357,2
22358,2
22360,1
22361,2
22362,1
22363,2
22364,2
22365,1
22366,1
22367,2
22368,1
22369,2
22371,1
22372,1
22375,2
22376,2
22377,1
22378,1
22379,1
22380,1
22382,2
22383,2
22384,1
22385,2
22386,3
22387,2
22388,3
22390,1
22391,2
22394,3
22396,2
22397,3
22398,2
22399,1
22400,4
22402,1
22404,1
22405,3
22406,1
22410,1
22412,2
22413,1
22414,1
22415,1
22416,2
22417,1
22418,1
22421,1
22422,2
22424,2
22425,3
22426,4
22427,2
22428,1
22429,2
22430,3
22431,1
22432,1
22433,1
22435,3
22436,2
22440,1
22441,3
22443,1
22444,1
22445,2
22446,4
22449,2
22450,1
22456,2
22457,1
22458,1
22459,3
22460,4
22461,1
22464,1
22465,2
22466,2
22467,4
22468,1
22469,1
22470,1
22471,1
22473,3
22474,1
22475,1
22477,2
22478,1
22479,1
22482,1
22483,1
22484,2
22486,3
22488,1
22489,4
22490,1
22491,2
22492,2
22493,1
22496,1
22497,2
22498,2
22499,2
22500,2
22502,1
22503,1
22505,1
22507,2
22508,1
22509,3
22511,1
22512,1
22513,1
22514,3
22515,2
22516,3
22519,2
22520,3
22521,1
22522,2
22523,1
22524,1
22525,3
22527,2
22528,1
22529,1
22530,2
22531,2
22538,1
22539,1
22541,3
22542,2
22545,2
22546,1
22547,3
22548,2
22549,1
22550,1
22551,1
22552,1
22554,1
22555,2
22556,1
22557,2
22558,1
22559,1
22560,4
22561,1
22563,1
22564,2
22565,1
22566,1
22568,1
22569,3
22571,2
22573,3
22574,3
22577,3
22579,1
22580,1
22581,1
22583,1
22584,1
22585,1
22587,1
22589,2
22590,2
22591,1
22592,1
22593,2
22595,2
22596,1
22598,3
22599,2
22600,2
22601,1
22602,2
22604,1
22609,1
22610,2
22611,1
22612,2
22615,2
22616,1
22617,2
22618,3
22619,1
22622,2
22623,1
22625,1
22626,1
22627,2
22628,3
22630,1
22633,2
22635,1
22638,2
22639,1
22641,2
22642,1
22643,2
22644,1
22648,1
22650,1
22653,1
22654,1
22655,1
22656,1
22658,2
22659,1
22660,1
22663,2
22664,1
22665,1
22666,3
22667,3
22669,3
22670,1
22672,1
22673,1
22674,1
22675,4
22678,4
22680,1
22681,4
22682,1
22683,1
22685,1
22686,1
22687,1
22688,1
22689,1
22691,2
22694,1
22695,1
22696,2
22698,1
22699,3
22702,3
22704,1
22705,3
22706,1
22708,2
22709,1
22715,1
22719,1
22720,1
22723,1
22724,2
22726,2
22728,1
22731,1
22734,2
22736,2
22737,4
22739,2
22742,2
22745,1
22746,1
22748,1
22749,2
22750,2
22752,4
22756,2
22758,1
22759,2
22762,1
22763,1
22766,1
22768,1
22769,1
22772,1
22773,2
22778,1
22779,4
22781,1
22785,1
22786,2
22787,1
22788,1
22790,3
22792,1
22795,2
22797,1
22800,1
22801,1
22804,2
22805,1
22806,1
22807,1
22808,1
22809,2
22813,1
22814,1
22815,3
22816,1
22817,1
22818,1
22819,1
