11518,3
11519,2
11520,6
11523,5
11524,3
11525,3
11526,2
11528,4
11529,6
11530,2
11531,5
11532,3
11533,3
11534,3
11535,3
11536,4
11537,7
11538,3
11539,4
11541,3
11542,4
11543,3
11544,2
11545,2
11546,2
11547,4
11548,3
11549,2
11550,5
11552,3
11554,2
11555,2
11556,6
11558,6
11560,2
11563,5
11564,5
11565,3
11566,2
11568,4
11569,4
11571,6
11573,2
11574,2
11575,2
11576,5
11577,3
11578,4
11579,4
11580,6
11581,4
11582,3
11583,2
11584,3
11585,7
11586,5
11588,2
11589,2
11590,6
11591,2
11592,3
11593,4
11594,2
11595,2
11596,3
11597,3
11599,3
11600,4
11601,6
11602,2
11603,9
11605,4
11606,12
11607,4
11608,5
11609,3
11610,5
11611,2
11612,3
11613,4
11614,3
11615,4
11616,2
11617,6
11618,3
11619,6
11620,2
11621,4
11622,3
11623,4
11624,4
11625,3
11627,2
11628,3
11629,6
11630,4
11631,6
11632,2
11633,3
11634,2
11635,5
11636,5
11638,4
11640,4
11641,3
11642,4
11643,2
11645,8
11646,4
11647,6
11648,2
11649,3
11650,3
11651,5
11652,8
11653,4
11654,3
11655,2
11656,3
11657,2
11658,3
11659,8
11660,7
11661,2
11662,5
11663,3
11664,4
11665,2
11666,6
11667,4
11669,3
11670,10
11671,2
11672,3
11673,5
11674,6
11675,4
11676,3
11677,4
11678,9
11679,9
11680,5
11681,4
11682,2
11683,4
11685,6
11686,9
11687,4
11688,6
11689,2
11691,6
11693,5
11694,8
11695,3
11696,6
11697,2
11698,2
11699,3
11700,6
11701,3
11702,5
11703,5
11704,3
11705,6
11706,4
11707,2
11708,4
11709,3
11710,4
11712,5
11714,10
11715,4
11716,5
11717,3
11718,4
11719,2
11720,2
11721,6
11722,5
11723,2
11724,6
11725,4
11726,7
11727,2
11728,5
11729,7
11730,7
11731,5
11732,9
11733,7
11734,6
11736,3
11737,4
11738,5
11740,6
11741,3
11742,3
11743,2
11744,4
11745,5
11746,5
11747,6
11748,5
11749,4
11750,6
11751,4
11752,5
11753,10
11754,4
11755,6
11756,11
11757,5
11758,4
11760,4
11761,5
11762,2
11763,7
11764,4
11765,4
11766,5
11767,7
11768,6
11769,7
11770,4
11771,6
11772,4
11773,4
11774,4
11775,4
11776,7
11777,6
11778,6
11780,6
11781,2
11782,5
11783,6
11784,3
11785,5
11786,4
11787,4
11788,5
11789,5
11790,6
11791,7
11792,6
11793,5
11794,4
11795,2
11796,6
11797,4
11798,5
11799,4
11801,9
11802,5
11803,7
11804,3
11805,7
11806,3
11807,4
11808,7
11809,5
11810,2
11811,3
11812,5
11813,3
11814,10
11815,6
11816,7
11817,5
11818,6
11819,5
11820,3
11821,8
11822,9
11823,9
11824,5
11825,4
11826,4
11827,5
11828,5
11829,3
11830,2
11831,7
11832,5
11833,6
11835,4
11836,6
11837,2
11838,9
11839,4
11840,6
11841,4
11843,5
11844,7
11845,6
11846,8
11847,4
11848,5
11850,7
11851,6
11852,3
11853,4
11854,6
11855,5
11856,6
11857,5
11858,3
11859,5
11860,5
11861,3
11862,9
11863,4
11864,5
11865,5
11866,6
11867,7
11868,5
11869,4
11870,9
11871,6
11872,7
11873,5
11875,7
11876,4
11877,7
11878,5
11879,8
11880,3
11881,8
11882,7
11883,6
11884,2
11885,3
11886,7
11887,9
11888,2
11889,6
11890,2
11891,12
11892,3
11894,5
11895,7
11896,3
11897,5
11898,6
11899,7
11900,5
11901,5
11902,4
11903,6
11904,3
11905,4
11906,2
11907,5
11908,5
11909,7
11910,6
11911,5
11912,4
11914,2
11915,7
11916,3
11917,5
11918,9
11919,3
11920,5
11921,3
11922,5
11923,7
11924,3
11925,6
11926,6
11927,4
11928,10
11929,5
11930,7
11931,4
11932,6
11933,3
11934,7
11936,8
11937,7
11938,6
11939,5
11940,3
11941,3
11942,4
11943,4
11944,7
11945,3
11946,7
11947,6
11949,4
11950,4
11951,2
11952,3
11953,10
11954,7
11955,6
11956,4
11957,12
11958,6
11959,10
11960,7
11961,8
11962,5
11963,3
11964,3
11965,5
11966,7
11967,5
11968,5
11969,6
11970,5
11971,4
11972,8
11973,5
11974,6
11975,4
11976,6
11977,7
11978,2
11979,7
11980,6
11981,6
11982,4
11983,5
11984,5
11985,4
11986,7
11987,12
11988,2
11989,6
11990,3
11991,5
11992,2
11993,5
11994,2
11995,5
11996,3
11997,6
11998,8
11999,3
12000,2
12001,9
12002,6
12003,5
12004,7
12005,7
12006,13
12007,7
12008,6
12009,2
12010,9
12011,3
12012,4
12013,3
12014,3
12015,6
12016,9
12017,6
12018,7
12019,8
12020,2
12021,3
12022,5
12023,6
12024,4
12025,6
12026,7
12027,7
12028,7
12029,6
12030,9
12031,10
12032,11
12033,8
12034,4
12035,4
12036,4
12037,3
12038,5
12039,6
12040,12
12041,8
12042,7
12043,7
12044,4
12045,6
12046,2
12047,4
12048,3
12049,6
12051,5
12052,3
12053,7
12054,6
12055,5
12056,8
12057,2
12058,2
12059,11
12060,3
12061,5
12063,10
12064,9
12065,6
12066,4
12067,7
12068,3
12069,5
12070,9
12071,5
12072,8
12073,7
12074,4
12075,10
12076,5
12077,4
12078,4
12079,4
12080,13
12081,5
12082,3
12083,9
12084,4
12085,5
12086,9
12087,7
12088,4
12089,8
12090,4
12091,4
12092,2
12093,5
12094,8
12095,3
12096,9
12097,6
12098,11
12099,9
12100,4
12101,5
12102,5
12103,9
12104,9
12105,5
12106,8
12107,3
12108,6
12109,6
12110,5
12111,5
12112,7
12113,9
12114,4
12115,7
12116,4
12117,10
12118,8
12119,5
12120,8
12121,6
12122,10
12123,8
12124,6
12125,5
12126,4
12127,7
12128,9
12129,4
12130,8
12131,8
12132,3
12133,5
12134,3
12135,3
12136,5
12137,6
12138,4
12139,12
12140,3
12141,4
12142,11
12143,4
12144,8
12145,11
12146,8
12147,7
12148,4
12149,6
12150,9
12151,5
12152,9
12153,8
12154,7
12155,2
12156,6
12157,6
12158,7
12159,6
12160,6
12161,7
12162,7
12163,12
12164,4
12165,6
12166,5
12167,2
12168,3
12169,9
12170,7
12171,6
12172,5
12173,13
12174,6
12175,8
12176,11
12177,8
12178,5
12179,7
12180,5
12181,2
12182,5
12183,6
12185,8
12186,2
12187,12
12188,7
12189,8
12190,12
12191,8
12192,5
12193,6
12194,8
12195,11
12196,6
12197,7
12198,8
12199,5
12200,7
12201,6
12202,5
12203,12
12204,4
12205,4
12206,2
12207,5
12208,7
12209,8
12210,4
12211,8
12212,8
12213,7
12214,7
12215,6
12216,8
12217,7
12218,9
12219,3
12220,6
12221,2
12222,6
12223,6
12224,7
12225,9
12226,12
12227,11
12228,5
12229,2
12230,12
12231,4
12232,6
12233,10
12235,7
12236,5
12237,7
12238,4
12239,5
12240,6
12241,6
12242,10
12243,2
12244,6
12245,6
12246,10
12247,9
12248,11
12250,8
12251,6
12252,10
12253,6
12254,8
12255,7
12256,9
12257,6
12258,7
12259,4
12260,5
12261,6
12262,4
12263,4
12264,5
12265,12
12266,5
12267,5
12268,8
12269,8
12270,9
12271,3
12272,5
12273,8
12274,7
12275,6
12276,6
12277,6
12278,17
12279,4
12280,10
12281,6
12282,4
12283,2
12284,7
12285,2
12286,4
12287,8
12288,6
12289,4
12290,2
12291,8
12292,4
12293,9
12294,13
12295,4
12296,7
12297,12
12298,10
12299,6
12300,11
12301,6
12302,6
12303,8
12304,6
12305,4
12306,6
12307,8
12308,3
12309,6
12310,9
12311,6
12313,11
12314,3
12315,4
12316,3
12317,4
12318,8
12319,8
12320,3
12321,11
12322,6
12323,10
12324,2
12325,3
12326,5
12327,7
12328,3
12329,8
12331,6
12332,3
12333,7
12334,5
12335,7
12336,9
12337,6
12338,3
12339,6
12340,6
12341,4
12342,6
12343,2
12344,7
12345,4
12346,6
12347,7
12348,6
12349,7
12350,3
12351,3
12352,9
12354,3
12355,8
12356,9
12357,6
12358,3
12359,6
12360,3
12361,4
12362,7
12363,7
12364,8
12365,8
12366,3
12367,7
12368,9
12369,6
12370,5
12371,2
12372,2
12373,7
12374,10
12375,8
12376,5
12377,4
12378,5
12379,4
12380,4
12381,7
12382,3
12383,2
12384,3
12385,8
12386,5
12387,3
12388,5
12389,6
12390,8
12391,6
12392,7
12393,5
12394,6
12395,5
12396,5
12397,13
12398,4
12399,5
12400,2
12401,6
12402,2
12403,7
12404,4
12405,7
12406,6
12407,7
12408,6
12409,3
12410,9
12411,6
12412,3
12413,4
12414,5
12415,11
12416,6
12417,5
12418,2
12419,5
12420,2
12421,3
12422,4
12423,6
12424,2
12425,6
12426,5
12427,3
12428,5
12429,6
12430,6
12431,6
12432,4
12433,5
12434,6
12435,7
12436,6
12437,7
12438,7
12439,6
12440,4
12441,8
12442,4
12443,5
12444,7
12445,8
12446,7
12447,6
12448,2
12450,4
12451,4
12452,4
12453,4
12454,6
12455,7
12456,2
12457,5
12458,3
12459,5
12460,3
12461,5
12462,7
12464,10
12465,5
12466,5
12467,8
12468,4
12469,5
12470,7
12471,6
12472,5
12473,15
12474,4
12475,4
12476,7
12477,7
12478,9
12479,9
12480,5
12481,3
12482,3
12483,3
12484,4
12485,2
12486,8
12487,5
12488,4
12490,6
12491,5
12492,4
12493,10
12494,5
12495,4
12497,6
12498,7
12499,4
12500,3
12501,12
12502,8
12503,5
12504,6
12505,8
12506,4
12507,6
12508,6
12509,3
12510,3
12511,4
12512,9
12513,3
12514,6
12515,8
12516,5
12517,3
12520,6
12521,2
12522,5
12523,5
12524,2
12525,4
12526,4
12527,7
12528,3
12529,6
12530,3
12531,6
12532,6
12533,2
12534,5
12535,8
12536,2
12537,3
12538,6
12539,4
12540,4
12541,3
12542,7
12543,4
12544,7
12545,8
12546,6
12547,7
12548,2
12549,7
12550,3
12551,6
12552,4
12553,7
12554,3
12555,3
12556,5
12557,7
12558,4
12559,4
12560,6
12561,7
12563,2
12564,3
12565,4
12566,5
12567,8
12568,5
12569,5
12570,3
12571,2
12572,8
12573,4
12574,6
12575,2
12576,3
12577,6
12578,5
12579,7
12580,5
12581,5
12582,3
12583,4
12585,7
12586,2
12587,2
12588,5
12591,4
12592,3
12593,5
12594,3
12595,5
12596,7
12598,5
12599,2
12600,10
12601,3
12602,2
12603,2
12604,3
12605,6
12606,2
12607,2
12608,8
12609,3
12610,6
12611,4
12612,4
12613,4
12614,5
12615,5
12617,4
12618,9
12619,6
12621,3
12622,2
12623,2
12624,5
12626,3
12627,4
12628,3
12629,3
12630,6
12631,3
12632,5
12633,2
12636,6
12637,3
12639,4
12640,6
12641,2
12642,4
12643,5
12644,3
12645,4
12646,7
12647,7
12649,5
12651,2
12652,2
12653,6
12654,4
12656,4
12657,4
12658,4
12659,4
12662,2
12663,2
12664,5
12665,3
12667,3
12668,2
12669,2
12670,3
12671,3
12672,3
12673,4
12674,2
12675,5
12676,6
12677,3
12678,8
12679,2
12682,5
12683,5
12685,6
12686,2
12687,3
12688,5
12689,3
12690,4
12691,2
12693,2
12694,3
12695,2
12696,6
12697,6
12699,2
12700,2
12701,3
12703,2
12704,4
12705,2
12706,3
12707,2
12708,3
12709,2
12710,2
12711,4
12712,3
12714,5
12715,4
12716,2
12717,3
12718,4
12719,3
12720,4
12721,4
12722,4
12723,2
12724,3
12725,4
12726,3
12727,5
12728,3
12729,3
12730,4
12732,6
12733,5
12735,2
12736,3
12737,3
12738,6
12739,4
12740,3
12742,3
12743,4
12744,5
12746,6
12747,2
12748,3
12749,4
12750,5
12751,2
12752,4
12753,2
12754,5
12755,2
12756,6
12758,2
12759,3
12760,2
12761,5
12762,4
12763,3
12764,2
12765,5
12766,3
12767,2
12768,2
12769,2
12771,5
12774,2
12776,2
12778,2
12780,3
12781,4
12782,6
12784,3
12786,4
12787,8
12788,3
12789,6
12790,5
12791,4
12792,3
12793,3
12794,2
12796,2
12798,3
12799,3
12801,3
12802,2
12803,7
12804,4
12806,6
12807,2
12808,3
12809,6
12810,2
12811,3
12812,3
12813,6
12814,4
12816,5
12817,3
12818,2
12819,5
12820,4
12821,4
12822,3
12823,2
12824,5
12825,2
12826,2
12827,2
12829,4
12830,5
12831,3
12832,5
12834,2
12835,3
12838,3
12840,5
12844,2
12846,3
12847,2
12848,5
12849,3
12850,3
12851,5
12853,3
12854,7
12855,3
12857,6
12858,4
12860,3
12862,3
12864,2
12866,4
12868,4
12870,2
12871,2
12873,4
12875,3
12876,4
12878,3
12880,2
12883,6
12884,4
12885,2
12886,3
12888,5
12889,5
12890,4
12892,4
12893,2
12894,4
12896,6
12898,2
12899,2
12902,3
12904,4
12905,2
12906,2
12907,4
12910,2
12911,2
12912,2
12916,3
12918,3
12920,3
12921,4
12922,4
12923,3
12924,3
12925,4
12926,3
12927,3
12929,4
12930,4
12931,3
12933,4
12934,2
12937,3
12939,2
12942,3
12943,3
12944,2
12947,3
12948,4
12950,2
12951,3
12952,3
12953,3
12954,2
12955,3
12956,2
12960,4
12964,3
12965,2
12966,2
12968,3
12969,2
12970,2
12971,3
12972,2
12973,3
12974,7
12979,2
12980,2
12982,2
12984,3
12986,3
12988,2
12989,2
12990,2
12992,2
12993,3
12994,2
12995,4
12997,4
12998,4
13000,2
13001,2
13005,4
13006,2
13008,3
13011,4
13012,2
13016,2
13019,3
13020,4
13025,2
13027,3
13028,2
13029,2
13032,3
13033,3
13034,2
13036,2
13038,3
13039,4
13040,2
13042,3
13044,3
13046,4
13049,3
13050,2
13055,3
13056,2
13057,2
13059,2
13060,2
13061,3
13062,5
13065,3
13066,6
13067,3
13068,3
13069,2
13072,2
13073,4
13077,2
13081,2
13082,3
13083,3
13093,2
13094,2
13095,2
13096,2
13099,2
13101,2
13102,2
13103,2
13104,5
13107,2
13108,2
13109,3
13111,3
13113,4
13114,5
13118,3
13122,4
13124,2
13125,2
13126,2
13128,2
13129,3
13130,3
13132,2
13133,2
13134,2
13136,4
13139,2
13145,3
13147,2
13150,5
13151,5
13155,2
13156,2
13157,4
13160,3
13161,2
13163,3
13165,4
13166,2
13169,2
13172,2
13173,3
13174,2
13176,2
13180,2
13181,3
13182,2
13186,2
13188,2
13189,2
13190,2
13191,2
13192,2
13194,2
13195,2
13198,3
13201,3
13203,2
13208,3
13210,2
13213,2
13214,2
13215,2
13216,3
13217,2
13218,4
13224,2
13229,3
13232,4
13234,2
13235,2
13236,2
13238,2
13240,2
13242,2
13244,2
13246,3
13252,2
13254,3
13255,2
13257,4
13258,3
13260,2
13263,2
13266,2
13267,2
13269,2
13270,3
13276,2
13277,2
13279,2
13280,2
13281,2
13283,4
13284,3
13287,2
13289,3
13290,2
13291,2
13293,2
13295,3
13297,2
13298,2
13299,3
13301,2
13303,2
13304,2
13305,2
13307,2
13308,2
13312,2
13313,2
13314,4
13324,4
13325,3
13326,2
13328,2
13329,2
13331,2
13333,2
13334,2
13336,3
13337,3
13339,2
13340,2
13344,3
13347,3
13348,3
13349,2
13350,2
13353,2
13354,2
13358,3
13359,2
13360,2
13365,2
13366,2
13368,3
13373,3
13379,2
13382,4
13390,2
13392,2
13395,2
13398,3
13401,4
13402,2
13403,3
13405,3
13406,2
13408,2
13414,2
13416,2
13418,3
13420,2
13423,2
13424,3
13428,2
13429,2
13439,2
13440,6
13442,2
13446,2
13451,2
13453,3
13456,3
13462,3
13467,2
13475,2
13478,2
13481,2
13482,2
13485,2
13486,2
13494,5
13496,2
13499,2
13500,4
13505,2
13506,3
13508,4
13510,2
13511,2
13515,2
13517,3
13520,2
13521,2
13523,3
13524,3
13528,2
13531,2
13536,3
13548,2
13550,4
13555,4
13558,2
13559,2
13562,2
13575,2
13578,2
13579,5
13583,2
13586,2
13596,3
13605,3
13611,3
13622,2
13624,2
13625,2
13630,2
13632,2
13637,2
13643,2
13644,2
13645,3
13647,4
13648,2
13651,2
13653,2
13655,3
13656,2
13674,2
13678,2
13688,2
13700,2
13708,2
13714,2
13718,2
13723,3
13731,2
13736,2
13739,2
13741,2
13745,3
13748,3
13751,2
13760,2
13765,2
13767,2
13772,2
13790,2
13793,2
13804,2
13808,2
13813,2
13816,2
13828,2
13844,2
13873,2
13880,3
13884,2
13904,2
13942,2
13945,2
13976,2
13984,2
14028,2
